rank,resnorm,rsh_ohm,ra_ohm,ca_microf,rb_ohm,cb_microf,frequency_hz,real_ohm,imag_ohm,magnitude_ohm,phase_deg
8,3.9131838848720006,1778.2794100389228,10.0,0.09999999999999999,10.0,0.09999999999999999,6158.48211066026,19.748649691876185,-0.7556727943383134,19.763102135660393,-2.1913269841243457
8,3.9131838848720006,1778.2794100389228,10.0,0.09999999999999999,10.0,0.09999999999999999,10000.0,19.701507165984758,-1.224114796805671,19.73949952879017,-3.5553912133613803
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,1.0,19.96007964353543,-0.0014619411592010775,19.960079697074093,-0.004196529255634974
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,1.6237767391887217,19.96007932146884,-0.002373865975112357,19.960079462631597,-0.006814226470336497
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,2.636650898730358,19.960078472291794,-0.0038546280386845583,19.960078844488656,-0.011064781923101284
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,4.281332398719393,19.960076233309046,-0.006259054004582132,19.96007721466191,-0.017966733306062625
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,6.951927961775605,19.960070329897995,-0.010163300552747582,19.960072917380646,-0.02917395418183658
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,11.28837891684689,19.960054764697308,-0.01650290641667114,19.960061586970014,-0.047371947775952494
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,18.329807108324356,19.960013724929034,-0.026796930187148914,19.96003171277097,-0.07692129386067244
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,29.76351441631318,19.95990551900061,-0.04351178075413706,19.95995294589883,-0.1249022669363995
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,48.32930238571752,19.959620228958535,-0.0706514859562036,19.959745271839484,-0.2028102242696431
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,78.47599703514611,19.958868096679065,-0.11471397089419351,19.959197754312466,-0.32930494754012885
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,127.42749857031335,19.95688552828102,-0.18623448670421738,19.957754464692425,-0.5346595965490166
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,206.913808111479,19.95166195145147,-0.3022518166748998,19.953951257474785,-0.8679191172742298
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,335.9818286283781,19.93791531451068,-0.4901424603728195,19.943939097381435,-1.408243472379944
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,545.5594781168514,19.901850757422395,-0.7931256890410616,19.917648252977337,-2.282135521503241
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,885.8667904100823,19.807998047192633,-1.2762124744797578,19.84906811207027,-3.6864230760392225
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,1438.449888287663,19.568821898208956,-2.0240931135815776,19.673224021910357,-5.905365399991002
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,2335.7214690901214,18.9904828748024,-3.0974942065478444,19.241437320994518,-9.263806500999769
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,3792.690190732246,17.75320738114853,-4.372789641953566,18.28380872714553,-13.837077755386293
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,6158.48211066026,15.681966555559077,-5.317730459903425,16.559055899834934,-18.73171775805485
9,4.018796036467704,10000.0,10.0,0.09999999999999999,10.0,2.2360679774997894,10000.0,13.308364779290628,-5.335896655558966,14.338213494625773,-21.847975397884927
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,1.0,19.96007964353543,-0.0014619411592010775,19.960079697074093,-0.004196529255634974
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,1.6237767391887217,19.96007932146884,-0.002373865975112357,19.960079462631597,-0.006814226470336497
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,2.636650898730358,19.960078472291794,-0.0038546280386845583,19.960078844488656,-0.011064781923101284
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,4.281332398719393,19.960076233309046,-0.006259054004582132,19.96007721466191,-0.017966733306062625
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,6.951927961775605,19.960070329897995,-0.010163300552747582,19.960072917380646,-0.02917395418183658
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,11.28837891684689,19.960054764697308,-0.01650290641667114,19.960061586970014,-0.047371947775952494
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,18.329807108324356,19.960013724929034,-0.026796930187148914,19.96003171277097,-0.07692129386067244
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,29.76351441631318,19.95990551900061,-0.04351178075413706,19.95995294589883,-0.1249022669363995
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,48.32930238571752,19.959620228958535,-0.0706514859562036,19.959745271839484,-0.2028102242696431
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,78.47599703514611,19.958868096679065,-0.11471397089419351,19.959197754312466,-0.32930494754012885
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,127.42749857031335,19.95688552828102,-0.18623448670421738,19.957754464692425,-0.5346595965490166
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,206.913808111479,19.95166195145147,-0.3022518166748998,19.953951257474785,-0.8679191172742298
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,335.9818286283781,19.93791531451068,-0.4901424603728195,19.943939097381435,-1.408243472379944
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,545.5594781168514,19.901850757422395,-0.7931256890410616,19.917648252977337,-2.282135521503241
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,885.8667904100823,19.807998047192633,-1.2762124744797578,19.84906811207027,-3.6864230760392225
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,1438.449888287663,19.568821898208956,-2.0240931135815776,19.673224021910357,-5.905365399991002
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,2335.7214690901214,18.9904828748024,-3.0974942065478444,19.241437320994518,-9.263806500999769
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,3792.690190732246,17.75320738114853,-4.372789641953566,18.28380872714553,-13.837077755386293
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,6158.48211066026,15.681966555559077,-5.317730459903425,16.559055899834934,-18.73171775805485
10,4.018796036467704,10000.0,10.0,2.2360679774997894,10.0,0.09999999999999999,10000.0,13.308364779290628,-5.335896655558966,14.338213494625773,-21.847975397884927
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,1.0,19.960079635210022,-0.0016952884723436111,19.960079707203796,-0.004866357051880706
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,1.6237767391887217,19.96007929951765,-0.0027527699136897267,19.960079489340096,-0.007901877275049483
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,2.636650898730358,19.960078414414163,-0.004469883437726374,19.960078914909634,-0.01283088404256983
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,4.281332398719393,19.96007608070594,-0.007258091398188342,19.960077400337408,-0.020834489028283266
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,6.951927961775605,19.960069927536875,-0.011785514182611293,19.96007340694183,-0.03383054999472515
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,11.28837891684689,19.960053703811564,-0.01913701895454801,19.960062877770106,-0.05493322306933521
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,18.329807108324356,19.960010927744108,-0.031074139911420915,19.960035116147353,-0.08919913105152921
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,29.76351441631318,19.95989814380341,-0.050457010375155105,19.959961919324968,-0.14483879438679673
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,48.32930238571752,19.959600783158642,-0.08192897097560085,19.959768931011006,-0.2351829550141814
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,78.47599703514611,19.958816825035324,-0.1330260147315353,19.959260130974506,-0.38187215299371163
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,127.42749857031335,19.956750343842923,-0.2159688406568547,19.957918900191203,-0.6200217892922684
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,206.913808111479,19.95130552414716,-0.3505324123184461,19.95438460814943,-1.00654875087104
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,335.9818286283781,19.936975587890053,-0.5685335602022614,19.94508024554427,-1.6334347136902172
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,545.5594781168514,19.89937335872094,-0.920390465912904,19.92064704470003,-2.648170473688196
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,885.8667904100823,19.80146832875407,-1.4827555911945567,19.856905904945744,-4.282378506778332
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,1438.449888287663,19.55162153528426,-2.3590172113592645,19.693421918561548,-6.879813659310952
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,2335.7214690901214,18.945246213541893,-3.6393855584542165,19.291642784760672,-10.874062079064535
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,3792.690190732246,17.6347568088423,-5.244375538066532,18.39804670314978,-16.56187739441604
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,6158.48211066026,15.37557788122189,-6.697926103158564,16.771124269556072,-23.538957312106632
11,4.101714805116986,10000.0,10.0,0.4728708045015879,10.0,2.2360679774997894,10000.0,12.541208036150506,-7.4357254246702595,14.579846075905389,-30.66384767852352
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,1.0,19.960079635210022,-0.0016952884723436111,19.960079707203796,-0.004866357051880706
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,1.6237767391887217,19.96007929951765,-0.0027527699136897267,19.960079489340096,-0.007901877275049483
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,2.636650898730358,19.960078414414163,-0.004469883437726374,19.960078914909634,-0.01283088404256983
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,4.281332398719393,19.96007608070594,-0.007258091398188342,19.960077400337408,-0.020834489028283266
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,6.951927961775605,19.960069927536875,-0.011785514182611293,19.96007340694183,-0.03383054999472515
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,11.28837891684689,19.960053703811564,-0.01913701895454801,19.960062877770106,-0.05493322306933521
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,18.329807108324356,19.960010927744108,-0.031074139911420915,19.960035116147353,-0.08919913105152921
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,29.76351441631318,19.95989814380341,-0.050457010375155105,19.959961919324968,-0.14483879438679673
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,48.32930238571752,19.959600783158642,-0.08192897097560085,19.959768931011006,-0.2351829550141814
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,78.47599703514611,19.958816825035324,-0.1330260147315353,19.959260130974506,-0.38187215299371163
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,127.42749857031335,19.956750343842923,-0.2159688406568547,19.957918900191203,-0.6200217892922684
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,206.913808111479,19.95130552414716,-0.3505324123184461,19.95438460814943,-1.00654875087104
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,335.9818286283781,19.936975587890053,-0.5685335602022614,19.94508024554427,-1.6334347136902172
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,545.5594781168514,19.89937335872094,-0.920390465912904,19.92064704470003,-2.648170473688196
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,885.8667904100823,19.80146832875407,-1.4827555911945567,19.856905904945744,-4.282378506778332
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,1438.449888287663,19.55162153528426,-2.3590172113592645,19.693421918561548,-6.879813659310952
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,2335.7214690901214,18.945246213541893,-3.6393855584542165,19.291642784760672,-10.874062079064535
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,3792.690190732246,17.6347568088423,-5.244375538066532,18.39804670314978,-16.56187739441604
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,6158.48211066026,15.37557788122189,-6.697926103158564,16.771124269556072,-23.538957312106632
12,4.101714805116986,10000.0,10.0,2.2360679774997894,10.0,0.4728708045015879,10000.0,12.541208036150506,-7.4357254246702595,14.579846075905389,-30.66384767852352
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,1.0,19.77756496378216,-0.001435327457917595,19.77756501586554,-0.004158156252508251
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,1.6237767391887217,19.777564649151884,-0.002330651268044221,19.777564786477573,-0.006751917282360278
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,2.636650898730358,19.777563819581793,-0.003784457011203475,19.777564181661646,-0.010963605721221266
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,4.281332398719393,19.777561632295708,-0.006145111959414079,19.77756258697356,-0.017802445777969484
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,6.951927961775605,19.777555865190553,-0.009978284268685873,19.777558382340583,-0.02890718806536526
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,11.28837891684689,19.777540659379888,-0.0162024819568203,19.777547296210575,-0.046938779804213744
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,18.329807108324356,19.777500567190195,-0.02630911084256328,19.77751806609014,-0.07621792853684456
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,29.76351441631318,19.77739485964404,-0.04271968348736893,19.777440997399836,-0.12376017047007688
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,48.32930238571752,19.777116156604812,-0.06936535008724733,19.777237800654362,-0.20095576505007245
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,78.47599703514611,19.77638138945674,-0.11262580132783681,19.776702086859064,-0.3262939357937069
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,127.42749857031335,19.774444589505915,-0.18284474107346207,19.77528990995525,-0.5297713102213708
13,4.185363731115239,1778.2794100389228,10.0,0.09999999999999999,10.0,2.2360679774997894,206.913808111479,19.7693415676551,-0.2967517991919612,19.771568669403536,-0.8599855869228378
